jobUrl,jobId,companyName,jobTitle,logoUrl,companyUrl,location,isRemote,workplaceType,insights,postDate,isEasyApply,isPromoted,applicantCount,url,query,category,timestamp,error
https://www.linkedin.com/jobs/view/3484468509/,3484468509,Agoda,"Senior Data Analyst, Partner Development – (Statistics/ML/BI) (Bangkok-based, relocation provided)",https://media.licdn.com/dms/image/C4D0BAQGBa_7QNZNwpw/company-logo_100_100/0/1656643826125?e=1684972800&v=beta&t=MymZ33PXEBbkexBxWcEpRB2rV5C_aLIYArgrADMqQ9U,https://www.linkedin.com/company/66719/,"Vancouver, BC",,,Actively recruiting,2023-02-17,false,false,0,https://www.linkedin.com/jobs/view/3484468509/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:34.160Z,
https://www.linkedin.com/jobs/view/3482075959/,3482075959,Crossover,"Data Research Analyst, Trilogy (Remote) - $60,000/year USD",https://media.licdn.com/dms/image/C4E0BAQG8bdX5sQ24KQ/company-logo_100_100/0/1620025336126?e=1684972800&v=beta&t=JovP7xTbzGKSmHSvw-pf0Nhhd26LYd5x2dWONxdvtaE,https://www.linkedin.com/company/9308035/,"Ontario, Canada",true,Remote,,2023-02-17,true,false,0,https://www.linkedin.com/jobs/view/3482075959/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:34.160Z,
https://www.linkedin.com/jobs/view/3485933950/,3485933950,Robert Half,Data Analyst,https://media.licdn.com/dms/image/C560BAQG2MGhfiRz66A/company-logo_100_100/0/1675251886784?e=1684972800&v=beta&t=-f3XJi_1T3ufHuoEVTpwMmLtHNp4Nqqitlu2uf7sM1U,https://www.linkedin.com/company/1681/,"Burnaby, BC",,On-site,Actively recruiting,2023-02-17,false,false,0,https://www.linkedin.com/jobs/view/3485933950/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:40.181Z,
https://www.linkedin.com/jobs/view/3484468552/,3484468552,Agoda,"Senior BI Analyst (Supply Analytics) (Bangkok-based role, Relocation provided)",https://media.licdn.com/dms/image/C4D0BAQGBa_7QNZNwpw/company-logo_100_100/0/1656643826125?e=1684972800&v=beta&t=MymZ33PXEBbkexBxWcEpRB2rV5C_aLIYArgrADMqQ9U,https://www.linkedin.com/company/66719/,"Toronto, ON",,,Actively recruiting,2023-02-17,false,false,0,https://www.linkedin.com/jobs/view/3484468552/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:40.181Z,
https://www.linkedin.com/jobs/view/3483783248/,3483783248,Aecon Group Inc.,Data Analyst,https://media.licdn.com/dms/image/C560BAQEOMJyzkEn7uw/company-logo_100_100/0/1656936840838?e=1684972800&v=beta&t=NBaglqadU95s0j452vCJLr4_wJ3niIvHmjOTmrUzArg,https://www.linkedin.com/company/72416/,"Toronto, ON",,,1 alum works here,2023-02-16,false,false,0,https://www.linkedin.com/jobs/view/3483783248/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:40.181Z,
https://www.linkedin.com/jobs/view/3484473258/,3484473258,Agoda,"Data Analyst, Partner Development – (Statistics/ML/BI) (Bangkok-based, relocation provided)",https://media.licdn.com/dms/image/C4D0BAQGBa_7QNZNwpw/company-logo_100_100/0/1656643826125?e=1684972800&v=beta&t=MymZ33PXEBbkexBxWcEpRB2rV5C_aLIYArgrADMqQ9U,https://www.linkedin.com/company/66719/,"Greater Montreal, QC",,,Actively recruiting,2023-02-17,false,false,0,https://www.linkedin.com/jobs/view/3484473258/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:40.181Z,
https://www.linkedin.com/jobs/view/3473289528/,3473289528,Randstad Canada,Data Analyst,https://media.licdn.com/dms/image/C560BAQGG_cW3gLkJKQ/company-logo_100_100/0/1668796871304?e=1684972800&v=beta&t=dmndCQYbwIuTliLt19aDoOkFrxf6Ay7BDc3bvlM1aw0,https://www.linkedin.com/company/351109/,"Ottawa, ON",,,Actively recruiting,2023-02-11,false,false,0,https://www.linkedin.com/jobs/view/3473289528/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:40.181Z,
https://www.linkedin.com/jobs/view/3484468489/,3484468489,Agoda,"Senior Data Analyst (Bangkok Based, relocation provided)",https://media.licdn.com/dms/image/C4D0BAQGBa_7QNZNwpw/company-logo_100_100/0/1656643826125?e=1684972800&v=beta&t=MymZ33PXEBbkexBxWcEpRB2rV5C_aLIYArgrADMqQ9U,https://www.linkedin.com/company/66719/,"Vancouver, BC",,,Actively recruiting,2023-02-17,false,false,0,https://www.linkedin.com/jobs/view/3484468489/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:40.181Z,
https://www.linkedin.com/jobs/view/3482081235/,3482081235,Crossover,"Data Analyst, Trilogy (Remote) - $60,000/year USD",https://media.licdn.com/dms/image/C4E0BAQG8bdX5sQ24KQ/company-logo_100_100/0/1620025336126?e=1684972800&v=beta&t=JovP7xTbzGKSmHSvw-pf0Nhhd26LYd5x2dWONxdvtaE,https://www.linkedin.com/company/9308035/,"Toronto, ON",true,Remote,,2023-02-17,true,false,0,https://www.linkedin.com/jobs/view/3482081235/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:40.181Z,
https://www.linkedin.com/jobs/view/3480031063/,3480031063,Canadian Institute for Health Information (CIHI),"Data Analyst, Health System Performance",https://media.licdn.com/dms/image/C560BAQGYv3utvLG06w/company-logo_100_100/0/1657112362752?e=1684972800&v=beta&t=EUoKPjFHyv-ljsvgY4f4ZnLEDfLpBqjrxRUIvrce-cI,https://www.linkedin.com/company/24842/,"Toronto, ON",,On-site,,2023-02-14,false,false,0,https://www.linkedin.com/jobs/view/3480031063/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:40.181Z,
https://www.linkedin.com/jobs/view/3475984687/,3475984687,Mier Human Capital,Bilingual Junior Data Analyst (French & English),https://media.licdn.com/dms/image/C560BAQGRiDGPL80a7Q/company-logo_100_100/0/1603463177720?e=1684972800&v=beta&t=8T1AxZ1So8jKUYW---Zk3OABR2QPQBYUH118YmOqt-g,https://www.linkedin.com/company/1129390/,"Toronto, ON",,On-site,,2023-02-14,false,false,21,https://www.linkedin.com/jobs/view/3475984687/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:40.181Z,
https://www.linkedin.com/jobs/view/3478650377/,3478650377,Intelcom,BI Analyst Intern,https://media.licdn.com/dms/image/C4E0BAQHUG3zh9yhdZA/company-logo_100_100/0/1668226145546?e=1684972800&v=beta&t=r-GK-4vrg5z_cgBF2ODMJJMi8Lu7DRe0UtegXqu85sU,https://www.linkedin.com/company/8170393/,"Montreal, QC",,On-site,Actively recruiting,2023-02-15,false,false,0,https://www.linkedin.com/jobs/view/3478650377/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:40.181Z,
https://www.linkedin.com/jobs/view/3484031546/,3484031546,Public Health Ontario,Health Analyst,https://media.licdn.com/dms/image/C4E0BAQEobV6hrpUbUg/company-logo_100_100/0/1519904339533?e=1684972800&v=beta&t=U5N-AEAGlqV1t6gxKq0J22EJ5GzI7S_Yb5Nrbla1eGo,https://www.linkedin.com/company/401778/,"Toronto, Ontario, Canada",,On-site,Actively recruiting,2023-02-17,false,false,0,https://www.linkedin.com/jobs/view/3484031546/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:40.181Z,
https://www.linkedin.com/jobs/view/3480025304/,3480025304,LifeLabs Medical Laboratory Services,Power BI Specialist - Full Time - Remote - ON/BC,https://media.licdn.com/dms/image/D560BAQEFdEunD7TS0g/company-logo_100_100/0/1665176729299?e=1684972800&v=beta&t=W1i_3vsOmhM2kXAptBIWAk1GsDHWte7geTMcYp-4iq4,https://www.linkedin.com/company/618737/,"Burnaby, BC",true,Remote,1 alum works here,2023-02-14,false,false,0,https://www.linkedin.com/jobs/view/3480025304/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:40.181Z,
https://www.linkedin.com/jobs/view/3481809687/,3481809687,ASEQ | Studentcare,Analyste de données,https://media.licdn.com/dms/image/C560BAQHay-iZOtZsXA/company-logo_100_100/0/1541701882379?e=1684972800&v=beta&t=2iqS_xAXKzP92nHFbpBNoLNV7o08b4OICeSrxp_c0sc,https://www.linkedin.com/company/18616324/,"Montreal, QC",,Hybrid,Actively recruiting,2023-02-16,true,false,0,https://www.linkedin.com/jobs/view/3481809687/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:40.181Z,
https://www.linkedin.com/jobs/view/3484472709/,3484472709,Agoda,"People BI Specialist (Bangkok Based, Relocation Provided)",https://media.licdn.com/dms/image/C4D0BAQGBa_7QNZNwpw/company-logo_100_100/0/1656643826125?e=1684972800&v=beta&t=MymZ33PXEBbkexBxWcEpRB2rV5C_aLIYArgrADMqQ9U,https://www.linkedin.com/company/66719/,"Vancouver, BC",,,Actively recruiting,2023-02-17,false,false,0,https://www.linkedin.com/jobs/view/3484472709/,https://www.linkedin.com/jobs/search/?currentJobId=3373350725&f_E=1%2C2%2C3&f_T=340&f_TPR=r604800&geoId=101174742&keywords=data%20analyst&location=Canada&refresh=true&sortBy=R,Jobs,2023-02-18T04:35:40.181Z,
